4388.7,3968.7,4261.5,4107.2,4322.6,4599,4074.9,4629.7,4228.7,4269.7,4304.1,4339,4791.8,4502.6,1
4379.5,3953.3,4264.1,4094.4,4319,4593.3,4072.8,4617.4,4217.9,4268.7,4303.1,4335.4,4788.2,4496.9,1
4371.8,3944.6,4262.1,4089.2,4316.4,4588.2,4072.3,4618.5,4223.6,4266.1,4297.4,4330.3,4778.5,4480.5,1
4366.1,3940.5,4251.8,4086.7,4311.3,4587.7,4075.9,4625.1,4228.2,4262.1,4293.9,4326.7,4774.4,4477.4,1
4362.6,3934.9,4250.3,4080,4310.3,4591.3,4081.5,4631.3,4230.3,4262.6,4295.9,4329.2,4768.7,4484.1,1
4363.1,3934.9,4261,4078.5,4319.5,4593.3,4084.6,4635.9,4235.4,4266.1,4300,4337.9,4766.7,4483.6,1
4366.7,3941.5,4263.1,4083.1,4326.7,4591.8,4081,4635.9,4235.9,4269.2,4301.5,4340,4773.3,4478.5,1
4361.5,3934.9,4250.3,4080.5,4321.5,4588.7,4082.1,4633.9,4225.6,4263.6,4292.8,4329.2,4769.7,4467.7,1
4348.2,3919.5,4244.6,4066.7,4317.9,4587.2,4090.3,4631.3,4221,4255.9,4286.1,4323.6,4755.9,4460.5,1
4347.7,3922.1,4249.7,4064.6,4322.6,4587.7,4090.8,4627.7,4227.7,4266.7,4293.9,4331.8,4759.5,4472.8,1
4354.9,3929.2,4250.8,4073.8,4325.1,4586.7,4086.2,4625.6,4227.7,4277.4,4303.6,4335.9,4766.7,4477.9,1
4350.3,3925.6,4247.2,4072.8,4325.6,4591.8,4086.7,4630.8,4231.8,4275.4,4304.1,4331.8,4763.6,4466.7,1
4348.7,3926.2,4252.8,4066.7,4325.6,4598.5,4090.3,4642.6,4248.2,4284.6,4306.7,4337.9,4769.7,4471.8,1
4357.4,3930.8,4261,4069.7,4321,4599,4093.8,4653.9,4256.9,4294.9,4311.8,4345.6,4775.4,4479.5,1
4354.9,3930.8,4258.5,4069.2,4318.5,4600.5,4097.4,4658.5,4251.3,4285.6,4309.2,4339.5,4766.1,4469.2,1
4343.6,3927.2,4258.5,4065.1,4325.6,4607.2,4102.6,4654.4,4245.6,4280.5,4304.1,4333.3,4760.5,4461.5,1
4345.1,3926.2,4262.1,4072.3,4331.3,4610.8,4107.2,4651.3,4248.7,4286.7,4303.1,4335.9,4760,4463.6,1
4348.7,3926.2,4256.4,4075.4,4322.6,4604.1,4107.7,4650.3,4248.7,4284.6,4299,4332.8,4752.3,4460.5,1
4340.5,3921.5,4253.9,4064.6,4313.3,4596.9,4105.1,4646.7,4239.5,4275.4,4290.3,4326.7,4745.1,4453.9,1
4331.3,3914.9,4255.4,4061,4316.4,4599,4103.1,4644.1,4230.8,4269.2,4284.6,4328.7,4739,4450.3,1
4327.7,3911.8,4248.2,4065.1,4321.5,4606.1,4103.1,4650.3,4243.6,4271.8,4287.2,4329.7,4735.9,4446.7,1
4322.6,3910.3,4243.1,4062.6,4319.5,4607.2,4104.1,4660.5,4262.6,4282.1,4292.3,4327.2,4743.6,4442.6,1
4315.9,3907.7,4246.1,4058.5,4317.4,4603.1,4103.1,4661.5,4257.4,4287.2,4291.8,4328.7,4744.6,4439.5,1
4312.8,3906.2,4247.2,4059,4316.4,4602.6,4101,4649.2,4238.5,4278.5,4286.7,4328.2,4733.3,4437.4,1
4312.3,3908.2,4249.2,4059.5,4313.9,4603.6,4097.9,4639.5,4231.3,4267.7,4284.1,4323.1,4728.7,4434.9,1
4313.9,3908.2,4251.8,4059,4314.9,4603.6,4101,4648.7,4243.1,4268.7,4281.5,4322.6,4730.3,4433.9,1
4316.4,3905.6,4249.2,4058.5,4319,4603.1,4106.1,4656.9,4249.2,4276.9,4281,4323.6,4728.7,4433.3,1
4317.9,3912.8,4248.2,4062.6,4322.6,4603.1,4101.5,4648.2,4241,4275.9,4284.1,4319,4729.2,4435.4,1
4318.5,3917.9,4250.3,4065.6,4323.1,4604.6,4098.5,4650.3,4240.5,4270.8,4280,4313.9,4730.3,4432.8,1
4316.9,3908.7,4253.3,4062.6,4324.6,4605.6,4105.1,4657.4,4244.1,4269.2,4270.8,4316.9,4722.1,4427.2,1
4317.9,3913.3,4253.3,4067.2,4328.2,4606.7,4105.6,4647.2,4234.9,4266.1,4270.8,4322.1,4712.8,4425.6,1
4321,3934.4,4250.8,4075.9,4325.6,4607.2,4097.9,4637.9,4227.2,4262.6,4271.3,4321.5,4707.7,4422.1,1
4317.4,3938.5,4248.7,4072.8,4322.1,4607.2,4098.5,4645.6,4234.9,4256.4,4256.9,4316.9,4694.4,4409.2,1
4308.2,3933.3,4249.2,4071.8,4324.6,4606.1,4102.6,4650.3,4237.9,4252.8,4250.3,4309.2,4679.5,4399.5,1
4309.7,3943.1,4251.3,4083.6,4329.7,4603.1,4097.9,4643.1,4236.9,4258.5,4258.5,4304.1,4680,4403.1,1
4313.3,3950.3,4249.7,4084.6,4327.7,4601,4092.8,4636.9,4234.9,4261,4257.9,4304.6,4685.6,4397.9,1
4301,3937.9,4243.6,4074.4,4324.1,4602.6,4092.8,4631.8,4223.1,4248.2,4246.1,4302.6,4676.9,4383.6,1
4287.2,3926.2,4241,4071.8,4328.2,4602.6,4089.7,4626.7,4212.3,4235.9,4238.5,4297.9,4666.1,4382.6,1
4288.7,3929.2,4245.6,4075.9,4331.8,4603.1,4087.2,4629.7,4222.1,4238.5,4239.5,4299.5,4666.1,4386.7,1
4298.5,3939,4245.6,4080.5,4331.3,4606.7,4095.4,4638.5,4231.3,4245.1,4242.6,4304.1,4669.2,4383.6,1
4297.9,3940.5,4237.4,4080.5,4328.2,4606.7,4103.1,4639.5,4221,4242.1,4237.9,4300,4665.6,4375.4,1
4289.7,3936.9,4236.4,4073.3,4326.1,4604.6,4100.5,4637.9,4215.9,4235.4,4232.3,4295.4,4657.9,4372.8,1
4294.9,3940.5,4244.6,4075.9,4333.9,4607.7,4097.9,4639.5,4223.1,4242.6,4244.6,4303.1,4664.1,4387.2,1
4307.7,3947.2,4249.7,4088.2,4337.9,4609.7,4094.9,4638.5,4229.2,4257.4,4260,4313.3,4682.6,4398.5,1
4303.1,3942.1,4246.1,4087.2,4330.3,4605.6,4090.3,4639.5,4233.9,4263.6,4258.5,4309.7,4686.1,4389.7,1
4292.3,3933.3,4239.5,4075.9,4323.6,4602.6,4088.7,4639.5,4227.7,4257.9,4251.8,4304.6,4672.3,4379.5,1
4292.3,3933.8,4239.5,4073.3,4326.7,4602.6,4089.2,4629.2,4211.3,4248.7,4251.3,4304.6,4667.2,4381,1
4292.3,3934.9,4243.1,4076.9,4331.8,4607.2,4089.2,4622.1,4209.2,4247.2,4252.8,4302.6,4675.9,4385.6,1
4291.8,3933.3,4243.6,4077.9,4332.8,4616.9,4094.9,4631.3,4226.7,4251.3,4252.8,4302.1,4677.9,4384.1,1
4290.3,3931.3,4236.9,4074.9,4328.7,4615.4,4095.4,4639,4230.3,4247.2,4243.1,4300,4665.1,4376.4,1
4285.6,3930.3,4232.3,4075.4,4328.2,4601,4086.2,4632.3,4219.5,4243.6,4235.9,4295.4,4659.5,4375.4,1
4289.7,3939.5,4238.5,4087.7,4336.4,4599.5,4083.6,4626.7,4219,4249.2,4247.7,4299.5,4670.3,4385.1,1
4301.5,3946.7,4248.7,4092.3,4335.9,4608.7,4089.2,4633.9,4225.6,4253.9,4255.9,4310.8,4675.9,4388.7,1
4298.5,3935.4,4250.3,4077.9,4324.6,4607.2,4092.8,4642.6,4226.7,4250.8,4247.2,4311.3,4665.1,4378.5,1
4284.6,3922.6,4238.5,4070.3,4316.4,4600,4088.7,4638.5,4222.6,4244.6,4235.4,4298.5,4654.4,4367.2,1
4280,3927.2,4230.8,4075.9,4314.9,4602.1,4085.1,4630.3,4220,4236.9,4229.7,4286.7,4650.8,4362.1,1
4283.6,3934.9,4235.4,4079,4321.5,4608.2,4094.4,4630.8,4219.5,4236.4,4230.3,4287.7,4651.3,4363.1,1
4284.1,3937.4,4245.6,4085.6,4330.8,4608.7,4105.1,4634.9,4223.1,4244.1,4236.4,4300,4656.9,4367.2,1
4287.2,3939.5,4250.3,4091.3,4331.8,4607.2,4102.6,4636.9,4228.7,4251.8,4241.5,4310.3,4664.6,4375.9,1
4291.3,3943.6,4248.2,4088.7,4330.8,4612.8,4103.6,4641,4228.7,4253.9,4245.6,4310.8,4668.7,4380,1
4287.2,3946.2,4247.7,4087.7,4333.9,4618.5,4113.3,4644.6,4226.7,4253.3,4252.3,4306.1,4667.7,4374.4,1
4284.1,3945.1,4247.7,4091.3,4332.8,4613.9,4108.7,4642.1,4227.7,4254.9,4250.3,4302.1,4667.7,4369.2,1
4291.3,3946.7,4247.2,4093.8,4330.3,4609.2,4100.5,4639.5,4230.3,4254.4,4244.1,4302.6,4667.2,4372.8,1
4289.7,3947.2,4249.2,4094.4,4328.7,4608.2,4100.5,4639,4224.1,4252.8,4247.2,4309.2,4663.6,4374.4,1
4278.5,3941.5,4246.7,4086.2,4321.5,4603.1,4094.9,4632.8,4212.8,4244.6,4241.5,4307.2,4654.9,4363.1,1
4275.4,3937.9,4237.4,4079.5,4316.9,4599.5,4091.3,4627.2,4214.9,4233.9,4224.1,4292.8,4643.6,4354.9,1
4279.5,3937.9,4237.9,4086.2,4323.1,4602.1,4096.9,4631.8,4224.1,4231.3,4220.5,4288.7,4643.1,4357.9,1
4280.5,3939.5,4247.7,4089.7,4327.2,4608.2,4100,4637.9,4222.1,4232.8,4229.7,4295.9,4647.2,4359,1
4280,3941,4248.2,4085.1,4324.6,4612.8,4096.9,4634.9,4219,4237.9,4232.8,4296.9,4648.2,4358.5,1
4284.1,3942.1,4246.1,4085.6,4326.7,4612.8,4097.9,4631.8,4223.6,4248.7,4238.5,4298.5,4653.9,4369.2,1
4286.1,3936.9,4249.7,4087.7,4327.2,4609.2,4101,4631.8,4226.7,4253.9,4245.6,4306.7,4660,4371.8,1
4278.5,3932.8,4249.2,4086.2,4324.1,4607.7,4103.1,4634.9,4229.2,4246.7,4242.1,4307.2,4652.8,4359,1
4272.8,3933.8,4244.6,4085.6,4326.7,4611.3,4106.1,4640,4229.2,4241.5,4232.8,4299.5,4642.1,4353.3,1
4277.9,3933.3,4245.6,4085.1,4330.3,4616.4,4107.7,4643.1,4227.7,4244.6,4233.3,4299,4642.1,4359.5,1
4280.5,3935.4,4248.2,4086.7,4329.7,4617.4,4107.7,4646.1,4237.9,4250.8,4239,4303.6,4649.7,4364.6,1
4276.9,3940,4247.7,4088.7,4331.8,4616.4,4106.1,4646.7,4243.6,4251.3,4239.5,4303.1,4654.4,4365.1,1
4283.6,3944.6,4248.7,4093.8,4332.3,4613.3,4098.5,4633.9,4221.5,4245.6,4237.4,4303.1,4651.3,4365.6,1
4292.3,3951.3,4255.9,4101.5,4329.2,4610.3,4091.3,4622.1,4205.6,4243.1,4241.5,4309.7,4653.3,4370.3,1
4290.3,3954.4,4257.4,4102.1,4330.3,4610.3,4095.9,4625.6,4216.4,4241,4243.6,4311.3,4657.4,4371.8,1
4285.6,3945.1,4249.2,4092.3,4330.3,4610.3,4104.6,4638.5,4223.1,4236.9,4231.8,4303.1,4648.7,4363.6,1
4284.1,3937.4,4245.6,4089.7,4330.3,4613.3,4105.6,4644.6,4218.5,4236.9,4221.5,4299.5,4636.9,4358.5,1
4282.6,3937.4,4249.2,4091.8,4329.2,4618.5,4103.1,4639,4220,4235.4,4223.1,4301.5,4631.8,4360,1
4284.6,3944.6,4253.3,4093.8,4326.1,4615.9,4103.6,4632.3,4224.6,4233.3,4224.1,4301.5,4630.8,4363.6,1
4297.4,3956.9,4259,4103.6,4331.3,4614.9,4103.1,4633.3,4223.1,4238.5,4226.1,4305.1,4640.5,4376.4,1
4312.3,3962.1,4262.6,4108.2,4339.5,4621.5,4103.6,4637.9,4221.5,4243.1,4234.9,4312.8,4655.4,4392.8,1
4324.6,3966.2,4268.7,4104.6,4339,4620.5,4102.6,4641.5,4223.1,4242.6,4244.1,4317.9,4663.1,4405.6,1
4338.5,3975.9,4280,4112.8,4336.4,4614.9,4099,4643.6,4221,4247.2,4253.9,4325.1,4672.3,4416.4,1
4344.1,3975.9,4283.1,4121,4333.9,4615.4,4101.5,4634.4,4213.9,4249.2,4259,4331.3,4679,4418.5,1
4341.5,3970.8,4279,4113.3,4329.7,4613.9,4103.6,4627.2,4216.4,4243.1,4253.9,4328.2,4672.3,4416.9,1
4344.6,3980,4279,4110.3,4328.7,4611.8,4095.4,4633.3,4224.1,4237.9,4245.1,4325.1,4669.7,4423.6,1
4355.4,3984.6,4279.5,4115.9,4329.2,4614.4,4089.2,4634.4,4216.9,4235.4,4246.1,4325.1,4675.9,4429.7,1
4358.5,3977.9,4278.5,4114.9,4328.7,4617.4,4094.4,4623.6,4209.7,4234.4,4247.7,4320,4671.8,4424.6,1
4356.4,3983.6,4280.5,4115.4,4333.9,4616.9,4096.9,4622.6,4217.4,4236.4,4243.6,4314.4,4665.6,4422.1,1
4365.1,3994.9,4290.3,4130.8,4335.9,4609.7,4096.4,4628.7,4216.4,4233.9,4247.7,4322.1,4670.8,4432.3,1
4372.3,3993.3,4297.9,4135.4,4330.8,4602.1,4100.5,4626.7,4197.9,4227.2,4252.3,4331.8,4673.3,4438.5,1
4367.7,3987.2,4290.3,4125.1,4330.8,4607.7,4106.1,4621.5,4191.8,4223.6,4244.1,4330.3,4667.2,4432.8,1
4362.1,3986.7,4281,4120.5,4337.9,4617.9,4106.1,4622.6,4204.6,4222.6,4235.9,4321.5,4663.6,4425.1,1
4356.9,3979,4276.9,4114.9,4332.3,4619.5,4104.1,4626.7,4212.8,4222.6,4239.5,4315.9,4663.6,4418.5,1
4351.8,3970.3,4265.6,4104.1,4324.6,4616.4,4102.6,4627.7,4210.8,4228.7,4240.5,4315.4,4666.7,4420,1
4356.9,3979.5,4266.1,4108.7,4335.4,4617.9,4100,4627.7,4211.8,4232.3,4240,4320.5,4669.7,4428.2,1
4365.1,3988.2,4279,4120.5,4344.6,4623.6,4101.5,4628.2,4213.9,4230.8,4244.6,4325.6,4667.2,4430.8,1
4362.6,3983.1,4273.3,4115.4,4336.4,4624.6,4104.6,4627.2,4212.8,4233.9,4245.1,4324.6,4663.1,4421,1
4358.5,3979,4268.2,4104.6,4330.3,4615.9,4103.1,4623.1,4205.1,4235.9,4244.6,4322.1,4663.1,4411.8,1
4363.1,3981,4276.9,4106.7,4333.9,4608.2,4097.4,4614.4,4194.4,4230.3,4247.7,4323.6,4667.2,4418.5,1
4366.7,3981.5,4274.4,4112.8,4334.9,4612.8,4093.8,4608.7,4192.8,4226.7,4247.2,4319,4671.3,4426.7,1
4355.4,3976.4,4261,4105.6,4330.3,4620,4097.9,4611.8,4196.9,4226.7,4235.9,4305.1,4663.1,4412.3,1
4339,3966.7,4251.8,4090.3,4326.1,4624.6,4102.1,4614.4,4195.9,4221,4224.1,4296.9,4648.7,4394.9,1
4337.4,3962.6,4249.2,4087.7,4325.6,4628.7,4104.6,4619,4202.1,4219,4225.6,4298.5,4647.2,4398.5,1
4344.1,3969.2,4257.4,4094.9,4330.3,4626.1,4105.1,4628.7,4217.9,4228.7,4234.4,4304.1,4653.3,4405.6,1
4345.1,3976.4,4264.6,4099.5,4333.3,4621.5,4101.5,4629.7,4219.5,4233.3,4238.5,4308.7,4653.9,4408.2,1
4350.3,3980,4264.1,4104.1,4335.4,4624.1,4099,4619,4208.2,4232.8,4242.1,4311.8,4656.9,4415.4,1
4354.4,3982.6,4266.1,4108.2,4337.4,4625.1,4100.5,4614.4,4209.2,4240.5,4248.7,4314.4,4665.6,4418.5,1
4347.2,3975.4,4266.7,4102.6,4333.3,4617.9,4097.4,4612.8,4210.8,4240.5,4248.2,4313.3,4664.1,4411.8,1
4343.1,3969.7,4263.1,4093.8,4326.1,4614.4,4091.8,4611.8,4204.6,4229.2,4240.5,4312.8,4654.9,4407.2,1
4347.2,3973.8,4264.1,4092.8,4324.6,4616.9,4095.9,4623.1,4209.7,4230.8,4236.9,4314.9,4652.3,4409.2,1
4346.7,3972.8,4265.1,4095.4,4327.7,4619,4104.1,4632.8,4215.9,4236.4,4238.5,4312.8,4653.9,4407.2,1
4343.6,3971.8,4265.1,4092.3,4326.7,4619,4100,4626.1,4205.6,4227.7,4238.5,4309.7,4654.4,4403.1,1
4343.1,3973.8,4265.6,4092.3,4323.6,4615.4,4093.8,4622.1,4199,4221,4236.4,4309.7,4652.3,4407.2,1
4344.1,3972.8,4265.1,4098.5,4326.7,4615.4,4097.9,4629.7,4207.7,4226.7,4235.9,4311.8,4647.7,4409.2,1
4344.1,3973.3,4264.1,4100.5,4334.9,4620.5,4103.1,4631.3,4207.2,4232.8,4237.9,4314.4,4650.8,4407.7,1
4341.5,3977.4,4264.6,4097.9,4336.4,4623.6,4102.6,4624.6,4202.1,4235.4,4241,4314.9,4659.5,4411.8,1
4335.4,3972.3,4263.6,4094.4,4332.8,4626.1,4105.1,4629.7,4217.4,4239,4242.1,4311.8,4657.9,4410.8,1
4329.7,3964.1,4261,4089.7,4330.8,4630.3,4111.3,4641,4232.8,4243.1,4242.1,4309.7,4655.9,4399,1
4330.8,3967.7,4260.5,4090.3,4332.3,4629.7,4115.4,4641,4226.7,4245.1,4243.1,4311.8,4661.5,4398.5,1
4337.9,3975.4,4264.6,4099.5,4333.3,4627.2,4113.3,4635.4,4218.5,4245.6,4243.1,4316.9,4661,4407.2,1
4342.1,3976.4,4270.3,4102.1,4332.3,4624.6,4108.2,4634.9,4222.6,4245.1,4241.5,4320,4653.9,4404.6,1
4335.9,3968.2,4268.2,4094.4,4328.7,4619,4106.7,4636.4,4220,4240.5,4238.5,4312.3,4648.2,4395.9,1
4325.1,3959.5,4261,4088.2,4327.2,4617.4,4105.1,4631.3,4207.2,4233.9,4231.3,4306.1,4642.6,4391.8,1
4321.5,3962.6,4260,4088.7,4327.7,4621,4103.1,4631.8,4206.7,4230.3,4226.7,4307.7,4639.5,4388.2,1
4326.1,3972.8,4265.1,4094.9,4332.3,4621.5,4105.1,4641.5,4226.1,4234.4,4233.9,4309.7,4645.1,4389.2,1
4329.7,3974.9,4268.2,4098.5,4335.4,4621,4109.2,4644.6,4232.3,4242.1,4237.4,4308.2,4649.7,4395.4,1
4325.1,3967.2,4264.6,4093.3,4333.9,4627.2,4113.3,4640,4214.4,4236.9,4229.7,4302.1,4646.1,4393.9,1
4325.6,3970.3,4264.6,4093.3,4331.3,4630.8,4114.9,4639,4208.2,4225.6,4227.7,4303.1,4644.6,4395.9,1
4339,3985.1,4272.3,4105.1,4334.4,4625.1,4112.3,4636.4,4221.5,4232.8,4239.5,4314.4,4652.8,4408.7,1
4348.7,3990.3,4282.6,4110.3,4341,4624.1,4106.7,4629.7,4220.5,4243.1,4248.2,4322.6,4661,4412.3,1
4344.1,3983.1,4281.5,4106.1,4341,4627.2,4105.1,4627.7,4208.2,4240,4244.6,4317.9,4659,4403.1,1
4337.9,3979,4271.3,4105.6,4335.4,4627.7,4110.3,4632.8,4214.4,4239.5,4242.1,4313.3,4656.9,4404.6,1
4337.9,3980,4265.6,4104.6,4336.4,4631.3,4112.8,4636.9,4224.1,4244.1,4243.1,4315.9,4656.4,4405.1,1
4332.8,3975.4,4264.6,4101,4343.1,4635.9,4109.2,4636.4,4215.4,4236.4,4236.4,4312.3,4645.1,4391.8,1
4326.7,3975.9,4263.1,4103.6,4344.6,4635.4,4105.1,4632.8,4205.1,4223.1,4227.2,4302.1,4634.9,4386.1,1
4332.3,3990.3,4262.6,4110.8,4343.6,4628.7,4102.6,4630.3,4216.4,4223.1,4227.2,4297.9,4635.4,4389.2,1
4338.5,3995.4,4264.1,4110.8,4342.6,4622.6,4100,4630.8,4225.1,4232.8,4231.8,4303.1,4637.9,4390.8,1
4333.9,3984.6,4265.1,4102.1,4335.4,4624.6,4102.6,4640,4222.1,4239.5,4234.4,4306.7,4642.1,4393.9,1
4329.7,3980,4264.1,4099,4331.8,4629.2,4108.2,4646.1,4224.1,4240.5,4237.4,4305.6,4644.1,4395.9,1
4332.3,3989.7,4265.1,4106.7,4337.4,4623.6,4105.1,4631.3,4214.9,4235.4,4235.4,4305.1,4641.5,4395.4,1
4332.8,3994.4,4266.1,4110.3,4339.5,4617.9,4096.9,4610.3,4191.3,4226.7,4228.7,4305.6,4635.9,4392.3,1
4330.8,3986.2,4263.6,4102.1,4336.4,4623.6,4099.5,4612.8,4190.8,4223.1,4223.6,4305.1,4627.7,4389.2,1
4332.8,3976.4,4260.5,4096.9,4333.3,4628.2,4109.2,4628.7,4208.2,4223.6,4223.1,4304.1,4626.1,4391.3,1
4337.4,3983.1,4266.1,4102.1,4332.3,4625.6,4108.7,4633.3,4209.7,4222.1,4223.6,4303.1,4632.8,4396.9,1
4344.1,4000.5,4276.9,4108.2,4337.4,4625.1,4102.6,4631.3,4210.3,4225.1,4226.1,4303.1,4634.4,4403.1,1
4356.4,4007.7,4281.5,4114.4,4343.1,4628.2,4105.1,4633.9,4225.6,4232.3,4234.9,4309.7,4639,4415.4,1
4365.1,4006.7,4282.6,4117.9,4341.5,4626.1,4106.7,4636.4,4228.2,4237.4,4244.6,4319,4651.8,4422.1,1
4360,4008.7,4279.5,4118.5,4341,4624.6,4099.5,4628.7,4210.8,4234.9,4239.5,4313.3,4648.2,4408.2,1
4351.3,4007.7,4274.4,4118.5,4342.6,4631.3,4102.1,4623.1,4203.6,4224.1,4226.7,4301.5,4632.8,4398.5,1
4352.3,4003.6,4274.4,4114.4,4339,4633.3,4109.7,4626.1,4211.3,4224.1,4227.7,4305.6,4633.9,4407.2,1
4360,4001.5,4279,4111.3,4339.5,4622.6,4105.1,4627.2,4214.9,4234.4,4238.5,4316.4,4645.1,4416.4,1
4361,4003.6,4280,4117.4,4339.5,4618.5,4102.6,4625.6,4210.3,4234.9,4237.4,4314.4,4644.1,4410.8,1
4352.3,4004.1,4275.9,4116.9,4333.9,4625.6,4107.2,4625.1,4205.6,4227.7,4232.3,4305.6,4635.4,4402.6,1
4349.7,4003.6,4273.9,4108.2,4332.8,4630.8,4107.7,4627.7,4210.8,4229.2,4237.4,4306.7,4639,4407.7,1
4359.5,4006.7,4278.5,4115.4,4337.9,4630.8,4106.1,4632.8,4224.1,4238.5,4242.1,4317.4,4649.2,4420.5,1
4367.2,4012.8,4284.6,4126.7,4342.6,4631.3,4105.6,4636.9,4226.1,4242.6,4242.1,4323.6,4652.8,4422.6,1
4359.5,4009.2,4282.6,4121,4340,4630.8,4105.1,4634.9,4213.9,4231.8,4230.8,4315.9,4644.6,4410.3,1
4346.7,3995.4,4277.9,4112.3,4333.3,4627.7,4103.1,4628.7,4206.7,4218.5,4208.2,4306.1,4629.2,4399.5,1
4343.1,3991.8,4275.9,4114.9,4332.3,4623.1,4100.5,4622.6,4207.7,4218.5,4194.4,4303.6,4621,4395.9,1
4341,3997.4,4270.3,4120,4337.9,4624.1,4101.5,4626.7,4214.4,4227.2,4194.4,4301,4624.6,4390.8,1
4336.9,3993.3,4264.6,4112.8,4338.5,4632.8,4105.1,4636.4,4222.1,4233.3,4194.9,4300,4625.6,4386.7,1
4336.4,3985.1,4263.6,4102.6,4334.4,4635.4,4106.1,4632.3,4222.6,4231.3,4192.3,4302.6,4619,4388.2,1
4334.9,3986.2,4263.6,4103.6,4333.3,4631.8,4108.2,4631.3,4223.6,4231.3,4191.3,4301.5,4617.4,4391.3,1
4330.3,3991.8,4263.6,4108.2,4336.9,4633.9,4112.8,4641,4222.6,4234.9,4189.7,4303.1,4623.1,4389.7,1
4327.2,3988.7,4264.1,4105.6,4334.9,4633.3,4112.8,4638.5,4211.8,4230.3,4189.7,4306.7,4625.6,4386.7,1
4328.7,3982.1,4264.6,4103.6,4327.7,4624.6,4107.2,4626.1,4207.2,4219.5,4188.2,4303.6,4623.1,4386.1,1
4329.2,3984.6,4264.6,4105.6,4327.7,4621,4103.6,4629.7,4214.9,4220.5,4181.5,4299,4619.5,4386.1,1
4329.7,3986.7,4267.2,4106.7,4333.3,4625.1,4104.1,4640.5,4223.1,4229.2,4182.6,4302.6,4622.1,4387.2,1
4329.7,3983.1,4267.2,4106.1,4330.8,4624.6,4102.6,4638.5,4220.5,4226.1,4184.1,4302.1,4623.1,4387.7,1
4328.7,3983.6,4264.1,4104.6,4326.1,4618.5,4096.9,4628.7,4206.1,4217.9,4179.5,4294.9,4615.4,4384.1,1
4331.8,3989.7,4265.6,4108.2,4330.8,4616.9,4093.8,4621.5,4200.5,4216.9,4180.5,4297.4,4615.9,4386.7,1
4339,3992.8,4268.7,4115.9,4334.4,4617.4,4095.9,4619.5,4206.7,4224.1,4187.2,4304.6,4623.1,4389.7,1
4336.4,3988.7,4266.1,4112.8,4329.7,4616.4,4092.8,4619,4208.2,4227.2,4184.6,4302.1,4621,4382.1,1
4326.1,3985.1,4262.6,4104.6,4325.6,4616.4,4091.3,4622.1,4207.2,4222.6,4177.4,4294.9,4614.9,4375.9,1
4325.1,3987.7,4263.1,4107.7,4327.7,4616.4,4097.9,4626.7,4207.2,4216.9,4176.4,4292.3,4614.4,4378.5,1
4331.3,3990.8,4264.6,4112.8,4329.2,4614.4,4103.1,4627.2,4201.5,4214.4,4175.9,4293.3,4612.3,4379.5,1
4328.7,3989.2,4264.6,4108.2,4325.6,4616.9,4107.2,4627.7,4202.1,4211.8,4169.7,4293.3,4608.7,4374.9,1
4321.5,3984.1,4263.6,4104.6,4325.1,4624.6,4113.3,4632.3,4212.8,4210.3,4161.5,4293.3,4607.2,4371.8,1
4319,3983.6,4262.6,4107.2,4328.2,4622.6,4110.8,4640,4224.1,4222.1,4164.6,4295.4,4608.7,4376.4,1
4323.6,3987.7,4264.1,4107.7,4330.8,4617.4,4104.6,4644.6,4227.2,4233.3,4175.9,4300,4615.4,4385.1,1
4325.1,3985.1,4266.1,4107.7,4331.3,4624.6,4107.7,4637.9,4215.4,4227.7,4178.5,4302.6,4616.9,4381,1
4322.1,3978.5,4268.7,4107.7,4331.3,4628.7,4111.3,4626.1,4206.1,4216.4,4169.7,4297.4,4608.7,4371.3,1
4321.5,3980.5,4270.3,4109.7,4332.3,4622.6,4107.7,4623.6,4208.7,4213.3,4165.1,4294.9,4604.1,4375.4,1
4321,3987.7,4266.7,4113.9,4335.9,4624.1,4104.6,4623.1,4207.2,4215.9,4171.3,4298.5,4610.3,4382.1,1
4319.5,3988.2,4262.6,4113.3,4339.5,4627.7,4102.6,4624.1,4211.3,4220,4175.4,4300,4617.4,4379.5,1
4316.9,3983.1,4261.5,4107.2,4337.4,4621,4099.5,4630.8,4216.9,4224.6,4174.9,4297.9,4617.4,4375.9,1
4314.4,3983.6,4261,4105.6,4331.3,4615.4,4096.9,4629.7,4209.7,4220.5,4172.3,4297.4,4614.9,4374.4,1
4312.8,3983.1,4263.1,4105.6,4327.7,4616.4,4095.9,4624.6,4204.6,4212.8,4167.7,4296.4,4612.3,4371.3,1
4316.9,3978.5,4264.1,4103.1,4329.7,4616.4,4097.9,4626.1,4210.8,4212.8,4166.7,4293.3,4608.7,4371.3,1
4320,3980.5,4256.4,4101,4330.3,4623.1,4101.5,4632.3,4216.9,4221.5,4170.8,4291.3,4609.7,4372.8,1
4315.4,3984.6,4246.1,4095.9,4330.8,4630.8,4106.7,4638.5,4219.5,4227.7,4172.8,4289.2,4616.4,4373.9,1
4316.9,3981,4248.2,4093.8,4334.9,4626.1,4107.7,4640,4223.1,4227.2,4173.3,4289.7,4619.5,4377.4,1
4324.1,3979.5,4257.4,4096.9,4329.7,4615.4,4097.4,4631.8,4219,4225.6,4173.9,4291.8,4616.4,4377.4,1
4321,3978.5,4254.9,4091.8,4320,4608.2,4086.7,4622.1,4212.3,4221,4166.1,4287.7,4610.3,4370.3,1
